0.529953917,0.271988596,0.094006505,0.346153846,0.897435897,0.058252427
0.497695853,0.233071989,0.151308657,0.423076923,0.884615385,0.038834951
0.460829493,0.212259444,0.259098653,0.461538462,0.858974359,0.077669903
0.520737327,0.396008553,0.43766455,0.423076923,0.730769231,0.27184466
0.488479263,0.352530292,0.367198389,0.423076923,0.679487179,0.262135922
0.483870968,0.267426942,0.390583862,0.346153846,0.628205128,0.27184466
0.479262673,0.295367071,0.405451448,0.5,0.576923077,0.310679612
0.470046083,0.31746258,0.285271798,0.576923077,0.602564103,0.233009709
0.456221198,0.26300784,0.47622735,0.5,0.692307692,0.233009709
0.483870968,0.196008553,0.380672139,0.461538462,0.794871795,0.145631068
0.460829493,0.295367071,0.2879046,0.538461538,0.705128205,0.174757282
0.483870968,0.261012117,0.300139384,0.5,0.692307692,0.184466019
0.488479263,0.12002851,0.445098343,0.423076923,0.730769231,0.174757282
0.423963134,0.240199572,0.254917144,0.423076923,0.833333333,0.087378641
0.419354839,0.331717748,0.087347065,0.5,0.833333333,0.077669903
0.460829493,0.220099786,0.308812142,0.538461538,0.653846154,0.165048544
0.3640553,0.590876693,0.187238656,0.538461538,0.743589744,0.184466019
0.299539171,0.2,0.356512312,0.730769231,0.615384615,0.174757282
0.258064516,0.06557377,0.221929689,0.769230769,0.243589744,0.203883495
0.313364055,0.221382751,0.393526405,0.653846154,0.230769231,0.359223301
0.341013825,0.124590164,0.340870373,0.615384615,0.269230769,0.27184466
0.276497696,0.474697078,0.02276599,0.384615385,0.987179487,0
0.33640553,0.226514612,0.221619947,0.461538462,0.794871795,0.067961165
0.313364055,0.102494654,0.358990243,0.730769231,0.602564103,0.145631068
0.396313364,0.083677833,0.363636364,0.730769231,0.307692308,0.27184466
0.414746544,0.067426942,0.363481493,0.692307692,0.153846154,0.339805825
0.442396313,0.123307199,0.314077745,0.653846154,0.128205128,0.378640777
0.331797235,0.109622238,0.16091064,0.730769231,0.243589744,0.233009709
0.594470046,0.688952245,0.327396624,0.423076923,0.025641026,0.951456311
0.548387097,0.337562366,0.308812142,0.423076923,0.115384615,0.572815534
0.32718894,0.042765502,0.32879046,0.576923077,0.474358974,0.184466019
0.35483871,0.149964362,0.326312529,0.730769231,0.205128205,0.310679612
0.30875576,0.02209551,0.314852098,0.692307692,0.41025641,0.155339806
0.276497696,0.324019957,0.136595942,0.538461538,0.756410256,0.087378641
0.331797235,0.732430506,0.00449125,0.461538462,0.858974359,0.077669903
0.216589862,0.259729152,0.112126374,0.653846154,0.756410256,0.077669903
0.262672811,0.205844619,0.184141242,0.615384615,0.705128205,0.097087379
0.267281106,0.42209551,0.270404212,0.653846154,0.653846154,0.184466019
0.198156682,0.220669993,0.271798049,0.846153846,0.628205128,0.126213592
0.230414747,0.145402708,0.235713179,0.769230769,0.692307692,0.077669903
0.211981567,0.443478261,0.120644262,0.615384615,0.730769231,0.077669903
0.184331797,0.684390592,0.178411027,0.461538462,0.525641026,0.252427184
0.096774194,0.2,0.276134428,0.692307692,0.551282051,0.145631068
0.087557604,0.120741269,0.307108564,0.884615385,0.384615385,0.155339806
0.101382488,0.142836778,0.232770637,0.692307692,0.628205128,0.087378641
0.161290323,0.131432644,0.135202106,0.538461538,0.551282051,0.106796117
0.267281106,0.175908767,0.312219297,0.538461538,0.294871795,0.281553398
0.313364055,0.083107627,0.105466935,0.538461538,0.307692308,0.174757282
0.170506912,0.664861012,0.289298436,0.692307692,0.461538462,0.32038835
0.064516129,0.181183179,0.314542357,1,0.525641026,0.13592233
0.119815668,0.20256593,0.334985287,0.846153846,0.333333333,0.213592233
0.299539171,0.355096222,0.327396624,0.692307692,0.41025641,0.330097087
0.244239631,0.511617962,0.356822054,0.884615385,0.038461538,0.553398058
0.124423963,0.176621525,0.34241908,0.923076923,0.269230769,0.223300971
0.152073733,0.211689237,0.347529813,0.846153846,0.538461538,0.174757282
0.433179724,0.179757662,0.338237572,0.538461538,0.128205128,0.40776699
0.428571429,0.114183892,0.141861546,0.538461538,0.179487179,0.291262136
0.474654378,0.198004277,0.075267152,0.423076923,0.192307692,0.310679612
0.304147465,0.211689237,0.333746322,0.423076923,0.564102564,0.184466019
0.248847926,0.235067712,0.120334521,0.423076923,0.782051282,0.048543689
0.225806452,0.252601568,0.354344123,0.538461538,0.730769231,0.116504854
0.239631336,0.173913043,0.382685458,0.576923077,0.294871795,0.27184466
0.193548387,0.2,0.273191885,0.692307692,0.653846154,0.106796117
0.313364055,0.129864576,0.384234164,0.538461538,0.217948718,0.291262136
0.258064516,0.374625802,0.314697228,0.769230769,0.641025641,0.174757282
0.244239631,0.692230934,0.098342884,0.576923077,0.935897436,0.077669903
0.119815668,0.66557377,0.227659904,0.615384615,0.423076923,0.330097087
0.294930876,0.352530292,0.146197925,0.615384615,0.205128205,0.388349515
0.276497696,0.241482537,0.082855815,0.807692308,0.91025641,0.058252427
0.188940092,0.314183892,0.494037479,0.884615385,0.628205128,0.203883495
0.184331797,0.271988596,0.490475453,0.846153846,0.679487179,0.174757282
0.207373272,0.301924448,0.31980796,0.576923077,0.807692308,0.087378641
0.281105991,0.281824661,0.250425894,0.538461538,0.769230769,0.106796117
0.304147465,0.371347113,0.445408084,0.615384615,0.743589744,0.184466019
0.525345622,0.245473984,0.399566362,0.692307692,0.115384615,0.504854369
0.516129032,0.208410549,0.407000155,0.576923077,0.397435897,0.368932039
0.525345622,0.237633642,0.419854422,0.653846154,0.256410256,0.40776699
0.331797235,0.396721311,0.429766145,0.384615385,0.705128205,0.233009709
0.294930876,0.28766928,0.437045067,0.5,0.628205128,0.223300971
0.216589862,0.653171775,0.388105932,0.307692308,0.525641026,0.330097087
0.216589862,0.299928724,0.529038253,0.653846154,0.371794872,0.330097087
0.493087558,0.273984319,0.586959888,0.346153846,0.448717949,0.40776699
0.35483871,0.301924448,0.57364101,0.653846154,0.692307692,0.262135922
0.341013825,0.44932288,0.505962521,0.653846154,0.743589744,0.233009709
0.373271889,0.494796864,0.483970884,0.692307692,0.782051282,0.223300971
0.350230415,0.330434783,0.606318724,0.461538462,0.666666667,0.300970874
0.322580645,0.374625802,0.390583862,0.576923077,0.679487179,0.223300971
0.368663594,0.297362794,0.615765836,0.615384615,0.58974359,0.32038835
0.391705069,0.230506058,0.641938981,0.576923077,0.641025641,0.300970874
0.470046083,0.331147541,0.665479325,0.5,0.692307692,0.368932039
0.35483871,0.325873129,0.476382221,0.615384615,0.641025641,0.27184466
0.32718894,0.610976479,0.119250426,0.461538462,1,0.058252427
0.31797235,0.34212402,0.704196996,0.576923077,0.58974359,0.388349515
0.391705069,0.256450463,0.745082856,0.692307692,0.58974359,0.398058252
0.400921659,0.337562366,0.702493418,0.653846154,0.782051282,0.32038835
0.447004608,0.338275125,0.718599969,0.576923077,0.717948718,0.368932039
0.465437788,0.316179615,0.738423416,0.5,0.653846154,0.417475728
0.442396313,0.295367071,0.734241908,0.538461538,0.628205128,0.398058252
0.479262673,0.37790449,0.708533375,0.5,0.653846154,0.417475728
0.755760369,0.261582324,0.796345052,0.461538462,0.320512821,0.757281553
0.806451613,0.163649323,0.796809664,0.423076923,0.128205128,0.815533981
0.603686636,0.244048468,0.757627381,0.307692308,0.487179487,0.553398058
0.423963134,0.409123307,0.291002013,0.346153846,0.743589744,0.203883495
0.465437788,0.298075552,0.477311445,0.461538462,0.628205128,0.32038835
0.460829493,0.461012117,0.54870683,0.461538462,0.717948718,0.330097087
0.474654378,0.396721311,0.481338083,0.461538462,0.653846154,0.339805825
0.460829493,0.316179615,0.643797429,0.423076923,0.730769231,0.330097087
0.35483871,0.462295082,0.795570698,0.538461538,0.435897436,0.582524272
0.368663594,0.499358517,0.804862939,0.653846154,0.564102564,0.524271845
0.437788018,0.291518175,0.789685613,0.461538462,0.564102564,0.45631068
0.465437788,0.309052031,0.804708069,0.461538462,0.641025641,0.446601942
0.474654378,0.448039914,0.837230912,0.538461538,0.602564103,0.54368932
0.447004608,0.419387028,0.792008673,0.538461538,0.730769231,0.417475728
0.465437788,0.266856736,0.889112591,0.5,0.679487179,0.466019417
0.474654378,0.304490378,0.560631872,0.384615385,0.769230769,0.27184466
0.474654378,0.308339273,0.668266997,0.423076923,0.769230769,0.330097087
0.479262673,0.286386315,0.753445873,0.538461538,0.717948718,0.398058252
0.483870968,0.430506058,0.715967167,0.384615385,0.730769231,0.40776699
0.493087558,0.757804704,0.606163853,0.423076923,0.756410256,0.436893204
0.391705069,0.702637206,0.428372309,0.538461538,0.564102564,0.446601942
0.410138249,0.485673557,0.420319034,0.423076923,0.641025641,0.349514563
0.405529954,0.409693514,0.391513087,0.384615385,0.641025641,0.291262136
0.456221198,0.327868852,0.671674152,0.384615385,0.653846154,0.40776699
0.428571429,0.353243051,0.352021062,0.538461538,0.756410256,0.223300971
0.516129032,0.375908767,0.897010996,0.5,0.615384615,0.582524272
0.493087558,0.440199572,0.871767074,0.538461538,0.730769231,0.495145631
0.511520737,0.518745545,0.824376646,0.538461538,0.615384615,0.563106796
0.460829493,0.427940128,0.85024005,0.423076923,0.666666667,0.514563107
0.437788018,0.423948681,0.688709927,0.461538462,0.692307692,0.40776699
0.465437788,0.442195296,0.801920396,0.5,0.666666667,0.504854369
0.460829493,0.381753386,0.861390739,0.5,0.602564103,0.54368932
0.419354839,0.361653599,0.420938516,0.538461538,0.743589744,0.233009709
0.428571429,0.321454027,0.384853647,0.538461538,0.743589744,0.223300971
0.465437788,0.440199572,0.610809974,0.423076923,0.602564103,0.436893204
0.488479263,0.37790449,0.903515565,0.538461538,0.551282051,0.621359223
0.497695853,0.496079829,0.589902431,0.5,0.679487179,0.40776699
0.474654378,0.42209551,0.396159207,0.5,0.794871795,0.233009709
0.465437788,0.351247327,0.637447731,0.384615385,0.794871795,0.300970874
0.493087558,0.333713471,0.7686232,0.307692308,0.794871795,0.368932039
0.511520737,0.32002851,0.767229363,0.423076923,0.743589744,0.40776699
0.543778802,0.295367071,0.884156729,0.384615385,0.717948718,0.495145631
0.552995392,0.315609408,0.807495741,0.346153846,0.756410256,0.436893204
0.65437788,0.422665716,0.702493418,0.307692308,0.679487179,0.504854369
0.64516129,0.333143264,0.903205823,0.269230769,0.666666667,0.59223301
0.548387097,0.418816821,0.913272418,0.230769231,0.782051282,0.504854369
0.516129032,0.359657876,0.886015177,0.230769231,0.730769231,0.495145631
0.493087558,0.470705631,0.726808115,0.307692308,0.653846154,0.495145631
0.566820276,0.520741269,0.949357287,0.384615385,0.692307692,0.621359223
0.571428571,0.551960086,0.859532291,0.384615385,0.743589744,0.54368932
0.548387097,0.562366358,0.930308193,0.576923077,0.653846154,0.640776699
0.571428571,0.382466144,0.967322286,0.461538462,0.692307692,0.601941748
0.562211982,0.311617962,0.868669661,0.423076923,0.692307692,0.504854369
0.557603687,0.261582324,0.872541428,0.423076923,0.679487179,0.495145631
0.557603687,0.489522452,0.781942078,0.423076923,0.807692308,0.417475728
0.589861751,0.376621525,0.752206907,0.5,0.769230769,0.436893204
0.608294931,0.327868852,0.827783801,0.461538462,0.717948718,0.514563107
0.603686636,0.344119743,0.796809664,0.384615385,0.705128205,0.495145631
0.594470046,0.385032074,0.597955707,0.538461538,0.705128205,0.398058252
0.626728111,0.541553813,0.822363327,0.538461538,0.730769231,0.553398058
0.585253456,0.477833215,0.853802075,0.461538462,0.756410256,0.504854369
0.612903226,0.337562366,0.953074183,0.346153846,0.692307692,0.582524272
0.566820276,0.416821098,0.695214496,0.5,0.743589744,0.40776699
0.576036866,0.340841055,0.816633111,0.538461538,0.692307692,0.495145631
0.576036866,0.349251604,0.889732074,0.5,0.705128205,0.54368932
0.603686636,0.358374911,0.911878581,0.461538462,0.692307692,0.582524272
0.65437788,0.323307199,0.602911569,0.346153846,0.794871795,0.339805825
0.668202765,0.51489665,0.932476382,0.538461538,0.743589744,0.631067961
0.617511521,0.49280114,0.6439523,0.461538462,0.743589744,0.427184466
0.617511521,0.323307199,0.780857984,0.384615385,0.717948718,0.475728155
0.649769585,0.347398432,0.813845439,0.423076923,0.717948718,0.514563107
0.677419355,0.315609408,0.90940065,0.384615385,0.717948718,0.572815534
0.649769585,0.344119743,0.869289144,0.346153846,0.679487179,0.563106796
0.640552995,0.342836778,0.863094316,0.346153846,0.692307692,0.553398058
0.658986175,0.331147541,0.859687161,0.384615385,0.679487179,0.572815534
0.686635945,0.358374911,0.88895772,0.423076923,0.641025641,0.621359223
0.65437788,0.313613685,0.587734242,0.346153846,0.769230769,0.359223301
0.69124424,0.425231646,0.864178411,0.461538462,0.756410256,0.563106796
0.67281106,0.348681397,0.872696299,0.346153846,0.705128205,0.563106796
0.603686636,0.383749109,0.824376646,0.307692308,0.653846154,0.553398058
0.603686636,0.387027798,0.60089825,0.384615385,0.58974359,0.485436893
0.608294931,0.341553813,0.706365185,0.384615385,0.538461538,0.553398058
0.617511521,0.401853172,0.775127768,0.461538462,0.653846154,0.553398058
0.603686636,0.344832502,0.751122812,0.346153846,0.641025641,0.514563107
0.594470046,0.400570207,0.687316091,0.346153846,0.615384615,0.514563107
0.589861751,0.361653599,0.61220381,0.346153846,0.653846154,0.436893204
0.566820276,0.445473984,0.734861391,0.346153846,0.730769231,0.427184466
0.576036866,0.404561654,0.76180889,0.384615385,0.730769231,0.436893204
0.589861751,0.338987883,0.676010531,0.384615385,0.756410256,0.368932039
0.65437788,0.455880257,0.742295184,0.346153846,0.666666667,0.514563107
0.68202765,0.418104063,0.79138919,0.307692308,0.628205128,0.572815534
0.599078341,0.344832502,0.743534149,0.307692308,0.692307692,0.446601942
0.562211982,0.324019957,0.506891745,0.269230769,0.679487179,0.339805825
0.580645161,0.302494654,0.642248722,0.307692308,0.628205128,0.427184466
0.612903226,0.336279401,0.692271953,0.384615385,0.717948718,0.417475728
0.760368664,0.388880969,0.678798204,0.346153846,0.435897436,0.640776699
0.580645161,0.40769779,0.334830417,0.346153846,0.769230769,0.233009709
0.483870968,0.348681397,0.388260802,0.346153846,0.705128205,0.27184466
0.548387097,0.418104063,0.68034691,0.346153846,0.551282051,0.504854369
0.686635945,0.294796864,0.719374322,0.230769231,0.474358974,0.553398058
0.69124424,0.275267284,0.556140623,0.384615385,0.730769231,0.339805825
0.576036866,0.491518175,0.5102989,0.423076923,0.564102564,0.466019417
0.539170507,0.374055595,0.572247174,0.423076923,0.5,0.475728155
0.571428571,0.308339273,0.530741831,0.423076923,0.730769231,0.330097087
0.548387097,0.368781183,0.549790925,0.538461538,0.705128205,0.32038835
0.552995392,0.398717035,0.445408084,0.5,0.730769231,0.27184466
0.525345622,0.412259444,0.277683135,0.5,0.769230769,0.194174757
0.511520737,0.344119743,0.214960508,0.5,0.653846154,0.242718447
0.525345622,0.351247327,0.426668732,0.346153846,0.679487179,0.281553398
0.562211982,0.331147541,0.52609571,0.461538462,0.58974359,0.310679612
0.437788018,0.383036351,0.134582624,0.5,0.923076923,0.029126214
0.580645161,0.401853172,0.397707914,0.576923077,0.551282051,0.388349515
0.516129032,0.240912331,0.173145424,0.576923077,0.769230769,0.116504854
0.599078341,0.271418389,0.256775592,0.653846154,0.743589744,0.165048544
0.566820276,0.32002851,0.388260802,0.692307692,0.717948718,0.223300971
0.433179724,0.324590164,0.510763512,0.615384615,0.5,0.359223301
0.414746544,0.192872416,0.433637912,0.5,0.5,0.252427184
0.483870968,0.238916607,0.466470497,0.576923077,0.217948718,0.466019417
0.506912442,0.277263008,0.29022766,0.538461538,0.051282051,0.553398058
0.520737327,0.306486101,0.404831965,0.461538462,0.307692308,0.475728155
0.456221198,0.293513899,0.398792009,0.576923077,0.256410256,0.45631068
0.456221198,0.234354954,0.480253988,0.423076923,0.102564103,0.524271845
0.433179724,0.274697078,0.461359765,0.423076923,0.487179487,0.339805825
0.474654378,0.334996436,0.329255072,0.538461538,0.564102564,0.281553398
0.460829493,0.299928724,0.369211708,0.461538462,0.615384615,0.262135922
0.423963134,0.241482537,0.378349079,0.461538462,0.666666667,0.174757282
0.474654378,0.239629366,0.428991792,0.5,0.243589744,0.398058252
0.534562212,0.242765502,0.431005111,0.346153846,0.115384615,0.466019417
0.433179724,0.233784747,0.367972743,0.538461538,0.653846154,0.223300971
0.470046083,0.223378475,0.350472356,0.538461538,0.538461538,0.262135922
0.400921659,0.259729152,0.351091838,0.269230769,0.730769231,0.184466019
0.557603687,0.253884533,0.391977699,0.423076923,0.320512821,0.436893204
0.6359447,0.321454027,0.377419854,0.423076923,0.076923077,0.631067961
0.483870968,0.204561654,0.351091838,0.576923077,0.58974359,0.223300971
0.419354839,0.25188881,0.258169429,0.5,0.730769231,0.145631068
0.447004608,0.410406272,0.11104228,0.461538462,0.743589744,0.203883495
0.31797235,0.273271561,0.342264209,0.653846154,0.128205128,0.427184466
0.32718894,0.200570207,0.344897011,0.730769231,0.102564103,0.398058252
0.31797235,0.184319316,0.357131795,0.730769231,0.166666667,0.359223301
0.33640553,0.233784747,0.338702184,0.461538462,0.346153846,0.262135922
0.34562212,0.268139701,0.341489856,0.423076923,0.243589744,0.32038835
0.460829493,0.129151818,0.339786278,0.576923077,0.08974359,0.40776699
0.359447005,0.213542409,0.320892055,0.538461538,0.320512821,0.281553398
0.225806452,0.172059872,0.312683909,0.692307692,0.076923077,0.339805825
0.31797235,0.114183892,0.277373393,0.615384615,0.243589744,0.252427184
0.290322581,0.172059872,0.109648444,0.384615385,0.692307692,0.097087379
0.248847926,0.20769779,0.318104383,0.346153846,0.461538462,0.194174757
0.3640553,0.236920884,0.30834753,0.615384615,0.41025641,0.27184466
0.285714286,0.270135424,0.31516184,0.730769231,0.538461538,0.203883495
0.253456221,0.187027798,0.273191885,0.730769231,0.641025641,0.116504854
0.428571429,0.177191732,0.240978783,0.730769231,0.128205128,0.378640777
0.400921659,0.129864576,0.175778225,0.653846154,0.217948718,0.262135922
0.410138249,0,0.055443705,0.615384615,0.525641026,0.077669903
0.313364055,0.277263008,0.098652625,0.461538462,0.641025641,0.116504854
0.281105991,0.136279401,0.195446802,0.346153846,0.615384615,0.13592233
0.267281106,0.037633642,0.321511538,0.538461538,0.461538462,0.165048544
0.267281106,0.193442623,0.266687316,0.615384615,0.538461538,0.194174757
0.235023041,0.175908767,0.317020288,0.769230769,0.294871795,0.252427184
0.221198157,0.06557377,0.282019514,0.884615385,0.448717949,0.145631068
0.34562212,0.113613685,0.299674772,0.615384615,0.5,0.145631068
0.33640553,0.138275125,0.266842187,0.615384615,0.794871795,0.067961165
0.359447005,0.203848895,0.273346755,0.576923077,0.653846154,0.126213592
0.387096774,0.508481825,0.077745083,0.615384615,0.871794872,0.058252427
0.253456221,0.239629366,0.043673533,0.576923077,0.782051282,0.048543689
0.258064516,0.324019957,0.108254607,0.538461538,0.730769231,0.106796117
0.138248848,0.236920884,0.270559083,0.5,0.538461538,0.165048544
0.193548387,0.14468995,0.311290073,0.576923077,0.564102564,0.145631068
0.253456221,0.12002851,0.321356667,0.615384615,0.371794872,0.203883495
0.267281106,0.125873129,0.190336069,0.576923077,0.333333333,0.203883495
0.294930876,0.153813257,0.325538176,0.5,0.243589744,0.291262136
0.350230415,0.17790449,0.39228744,0.538461538,0.230769231,0.359223301
0.428571429,0.046756949,0.37649063,0.538461538,0.128205128,0.368932039
0.474654378,0.162223806,0.402818646,0.615384615,0,0.524271845
0.322580645,0.112900927,0.320737184,0.461538462,0.243589744,0.262135922
0.35483871,0.20513186,0.406690414,0.653846154,0.08974359,0.45631068
0.285714286,0.153813257,0.40126994,0.461538462,0.307692308,0.281553398
0.281105991,0.332430506,0.198853957,0.269230769,0.641025641,0.13592233
0.304147465,0.744832502,0.316865417,0.461538462,0.576923077,0.388349515
0.244239631,0.241482537,0.440761964,0.730769231,0.294871795,0.359223301
0.235023041,0.179757662,0.330803779,0.807692308,0.230769231,0.281553398
0.175115207,0.319458304,0.123277064,0.538461538,0.576923077,0.174757282
0.188940092,0.223378475,0.460585411,0.692307692,0.448717949,0.252427184
0.211981567,0.082394868,0.45129317,0.576923077,0.448717949,0.223300971
0.235023041,0.192872416,0.23819111,0.538461538,0.576923077,0.174757282
0.267281106,0.294084105,0.263744773,0.576923077,0.461538462,0.252427184
0.230414747,0.194155381,0.47158123,0.807692308,0.461538462,0.27184466
0.34562212,0.197291518,0.430695369,0.538461538,0.487179487,0.252427184
0.34562212,0.290805417,0.338547313,0.461538462,0.692307692,0.174757282
0.059907834,0.27911618,0.510453771,0.692307692,0.153846154,0.359223301
0.230414747,0.775908767,0.139228744,0.615384615,0.615384615,0.281553398
0.211981567,0.526015681,0.114914047,0.615384615,0.641025641,0.194174757
0.124423963,0.271418389,0.522069072,0.769230769,0.448717949,0.27184466
0.184331797,0.243478261,0.478860152,0.807692308,0.448717949,0.262135922
0.258064516,0.141553813,0.399256621,0.692307692,0.576923077,0.194174757
0.488479263,0.125302922,0.4897011,0.692307692,0.205128205,0.417475728
0.456221198,0.068139701,0.41040731,0.653846154,0.256410256,0.300970874
0.433179724,0.099928724,0.311754685,0.615384615,0.423076923,0.242718447
0.30875576,0.142836778,0.463527954,0.615384615,0.730769231,0.145631068
0.313364055,0.237633642,0.568840019,0.653846154,0.692307692,0.242718447
0.294930876,0.359087669,0.450054205,0.692307692,0.730769231,0.242718447
0.31797235,0.275267284,0.240204429,0.653846154,0.628205128,0.184466019
0.294930876,0.293513899,0.191575035,0.423076923,0.512820513,0.213592233
0.313364055,0.423378475,0.304166021,0.461538462,0.564102564,0.27184466
0.207373272,0.307056308,0.523153167,0.730769231,0.397435897,0.339805825
0.248847926,0.24932288,0.629859068,0.692307692,0.397435897,0.378640777
0.423963134,0.249893086,0.689484281,0.538461538,0.333333333,0.495145631
0.35483871,0.290805417,0.682824841,0.5,0.602564103,0.32038835
0.341013825,0.303207413,0.531361313,0.576923077,0.756410256,0.194174757
0.451612903,0.241482537,0.331733003,0.538461538,0.615384615,0.194174757
0.341013825,0.284960798,0.615301223,0.5,0.730769231,0.262135922
0.31797235,0.234354954,0.246708998,0.461538462,0.782051282,0.106796117
0.377880184,0.283107627,0.492179031,0.576923077,0.615384615,0.291262136
0.35483871,0.333143264,0.305559858,0.5,0.756410256,0.165048544
0.341013825,0.40513186,0.289608177,0.538461538,0.58974359,0.262135922
0.267281106,0.412972202,0.162769088,0.461538462,0.807692308,0.126213592
0.31797235,0.286386315,0.311599814,0.423076923,0.653846154,0.194174757
0.35483871,0.270705631,0.235713179,0.5,0.666666667,0.165048544
0.410138249,0.34212402,0.70063497,0.576923077,0.666666667,0.378640777
0.460829493,0.374055595,0.49651541,0.5,0.769230769,0.242718447
0.400921659,0.440912331,0.288369212,0.538461538,0.794871795,0.165048544
0.405529954,0.372630078,0.372309122,0.538461538,0.730769231,0.223300971
0.488479263,0.212972202,0.695988849,0.653846154,0.666666667,0.359223301
0.520737327,0.22466144,0.824376646,0.461538462,0.615384615,0.45631068
0.433179724,0.331717748,0.755304321,0.576923077,0.653846154,0.427184466
0.451612903,0.327298646,0.645655877,0.461538462,0.564102564,0.436893204
0.456221198,0.729151818,0.508440452,0.346153846,0.58974359,0.45631068
0.451612903,0.323307199,0.698002168,0.461538462,0.717948718,0.378640777
0.442396313,0.357091946,0.380052656,0.538461538,0.730769231,0.233009709
0.433179724,0.329864576,0.548087347,0.461538462,0.538461538,0.398058252
0.423963134,0.540841055,0.405451448,0.384615385,0.730769231,0.252427184
0.419354839,0.521454027,0.589282949,0.346153846,0.666666667,0.40776699
0.474654378,0.303207413,0.75731764,0.384615385,0.756410256,0.368932039
0.350230415,0.507056308,0.38779619,0.346153846,0.487179487,0.378640777
0.405529954,0.360370634,0.85024005,0.346153846,0.576923077,0.514563107
0.451612903,0.335709195,0.915440607,0.461538462,0.628205128,0.54368932
0.658986175,0.364932288,0.892674617,0.346153846,0.538461538,0.699029126
0.714285714,0.231076265,0.893603841,0.269230769,0.41025641,0.699029126
0.410138249,0.365502495,0.890816168,0.423076923,0.628205128,0.524271845
0.442396313,0.331717748,0.784884621,0.5,0.58974359,0.495145631
0.456221198,0.383749109,0.457178256,0.423076923,0.58974359,0.359223301
0.437788018,0.396008553,0.771565743,0.5,0.602564103,0.495145631
0.460829493,0.314183892,0.676784885,0.5,0.666666667,0.378640777
0.479262673,0.31489665,0.785349233,0.5,0.602564103,0.504854369
0.442396313,0.337562366,0.808424965,0.5,0.602564103,0.514563107
0.396313364,0.49280114,0.407464767,0.5,0.551282051,0.368932039
0.470046083,0.385032074,0.90026328,0.576923077,0.551282051,0.601941748
0.516129032,0.368781183,0.766919622,0.538461538,0.666666667,0.475728155
0.585253456,0.452601568,0.843890352,0.461538462,0.653846154,0.59223301
0.516129032,0.493513899,0.519591141,0.346153846,0.743589744,0.339805825
0.493087558,0.398717035,0.814310051,0.384615385,0.628205128,0.495145631
0.456221198,0.343406985,0.871302462,0.423076923,0.679487179,0.504854369
0.470046083,0.355096222,0.581849156,0.384615385,0.615384615,0.388349515
0.414746544,0.705203136,0.330648908,0.269230769,0.846153846,0.213592233
0.442396313,0.381183179,0.786278457,0.5,0.641025641,0.485436893
0.465437788,0.401282965,0.683289453,0.5,0.705128205,0.40776699
0.479262673,0.427940128,0.972433018,0.461538462,0.576923077,0.660194175
0.585253456,0.323307199,0.91838315,0.461538462,0.538461538,0.640776699
0.649769585,0.299358517,0.923184141,0.423076923,0.525641026,0.650485437
0.64516129,0.255167498,0.964070002,0.307692308,0.602564103,0.631067961
0.516129032,0.53442623,0.83908936,0.307692308,0.769230769,0.485436893
0.548387097,0.356521739,0.914201642,0.384615385,0.705128205,0.54368932
0.562211982,0.324019957,0.654328636,0.346153846,0.756410256,0.349514563
0.594470046,0.277833215,0.63047855,0.307692308,0.794871795,0.349514563
0.599078341,0.308339273,0.450363946,0.461538462,0.884615385,0.203883495
0.580645161,0.372630078,0.550410407,0.461538462,0.846153846,0.291262136
0.483870968,0.679828938,0.468483816,0.384615385,0.666666667,0.417475728
0.474654378,0.477263008,0.830881214,0.5,0.525641026,0.621359223
0.479262673,0.411689237,0.832894533,0.5,0.5,0.611650485
0.497695853,0.280541696,0.352021062,0.461538462,0.730769231,0.223300971
0.548387097,0.321454027,0.891745393,0.346153846,0.743589744,0.514563107
0.658986175,0.439629366,0.976149915,0.384615385,0.653846154,0.699029126
0.705069124,0.435067712,0.941613753,0.346153846,0.602564103,0.718446602
0.852534562,0.448039914,0.912343193,0.269230769,0.384615385,0.970873786
0.866359447,0.305773343,0.988229828,0.230769231,0.307692308,1
0.640552995,0.293513899,0.976614527,0.192307692,0.692307692,0.621359223
0.649769585,0.294084105,0.821279232,0.423076923,0.679487179,0.524271845
0.66359447,0.355808981,0.921635434,0.346153846,0.692307692,0.601941748
0.6359447,0.37533856,0.963140777,0.346153846,0.679487179,0.621359223
0.65437788,0.478545973,0.961127459,0.423076923,0.679487179,0.67961165
0.67281106,0.347968639,0.927210779,0.384615385,0.628205128,0.640776699
0.520737327,0.588310763,0.429146663,0.307692308,0.756410256,0.310679612
0.539170507,0.344119743,0.660058851,0.423076923,0.705128205,0.40776699
0.788018433,0.331717748,0.797738888,0.384615385,0.58974359,0.621359223
0.737327189,0.357804704,0.85937742,0.307692308,0.743589744,0.572815534
0.709677419,0.347398432,0.838469878,0.423076923,0.666666667,0.59223301
0.737327189,0.436350677,0.901192504,0.384615385,0.692307692,0.640776699
0.755760369,0.372059872,0.9524547,0.269230769,0.666666667,0.67961165
0.69124424,0.340841055,0.831965309,0.346153846,0.730769231,0.533980583
0.677419355,0.327868852,0.87083785,0.423076923,0.743589744,0.553398058
0.68202765,0.326585887,0.758866347,0.384615385,0.743589744,0.475728155
0.68202765,0.357091946,0.692426824,0.346153846,0.756410256,0.436893204
0.612903226,0.380470421,0.580145578,0.346153846,0.717948718,0.388349515
0.65437788,0.306486101,0.872076816,0.5,0.628205128,0.59223301
